2016_10_12 07_40,4191,224252,258
2016_10_12 07_50,4191,224252,258
2016_10_12 08_00,4191,224252,258
2016_10_12 08_10,4191,224252,258
2016_10_12 08_20,4191,224252,258
2016_10_12 08_30,4191,224252,258
2016_10_12 08_40,4191,224252,258
2016_10_12 08_50,4191,224252,258
2016_10_12 09_00,4191,224252,258
2016_10_12 09_10,4191,224252,258
2016_10_12 09_20,4191,224252,258
2016_10_12 09_30,4191,224252,258
2016_10_12 09_40,4191,224252,258
2016_10_12 09_50,4191,224252,258
2016_10_12 10_00,4191,224252,258
2016_10_12 10_10,4191,224252,258
2016_10_12 10_20,4191,224252,258
2016_10_12 10_30,4191,224252,258
2016_10_12 10_40,4191,224252,258
2016_10_12 10_50,4191,224252,258
2016_10_12 11_00,4191,224252,258
2016_10_12 11_10,4191,224252,258
2016_10_12 11_20,4191,224252,258
2016_10_12 11_30,4191,224252,258
2016_10_12 11_40,4191,224252,258
2016_10_12 11_50,4191,224252,258
2016_10_12 12_00,4191,224252,258
2016_10_12 12_10,4191,224252,258
2016_10_12 12_20,4191,224252,258
2016_10_12 12_30,4191,224252,258
2016_10_12 12_40,4191,224252,258
2016_10_12 12_50,4191,224252,258
2016_10_12 13_00,4191,224252,258
2016_10_12 13_10,4191,224252,258
2016_10_12 13_20,4191,224252,258
2016_10_12 13_30,4191,224252,258
2016_10_12 13_40,4191,224252,258
2016_10_12 13_50,4191,224252,258
2016_10_12 14_00,4191,224252,258
2016_10_12 14_10,4191,224252,258
2016_10_12 14_20,4191,224252,258
2016_10_12 14_30,4191,224252,258
2016_10_12 14_40,4191,224252,258
2016_10_12 14_50,4191,224252,258
2016_10_12 15_00,4191,224252,258
2016_10_12 15_10,4191,224252,258
2016_10_12 15_20,4301,224338,258
2016_10_12 15_30,4301,224338,258
2016_10_12 15_40,4301,224338,258
2016_10_12 15_50,4301,224338,258
2016_10_12 16_00,4301,224338,258
2016_10_12 16_10,4301,224338,258
2016_10_12 16_20,4301,224338,258
2016_10_12 16_30,4301,224338,258
2016_10_12 16_40,4301,224338,258
2016_10_12 16_50,224338,0,251
2016_10_12 17_00,224338,0,251
2016_10_12 17_10,224338,0,251
2016_10_12 17_20,224338,0,251
2016_10_12 17_30,224338,0,251
2016_10_12 17_40,224338,0,251
2016_10_12 17_50,224338,0,251
2016_10_12 18_00,224338,0,251
2016_10_12 18_10,224338,0,251
2016_10_12 18_20,224338,0,251
2016_10_12 18_30,224338,0,251
2016_10_12 18_40,224338,0,251
2016_10_12 18_50,224338,0,251
2016_10_12 19_00,224338,0,251
2016_10_12 19_10,224338,0,251
2016_10_12 19_20,224377,0,251
2016_10_12 19_30,29,224377,251
2016_10_12 19_40,29,224377,251
2016_10_12 19_50,29,224377,251
2016_10_12 20_00,29,224377,251
2016_10_12 20_10,29,224377,251
2016_10_12 20_20,29,224377,251
2016_10_12 20_30,29,224377,251
2016_10_12 20_40,29,224377,251
2016_10_12 20_50,29,224377,251
2016_10_12 21_00,29,224377,251
2016_10_12 21_10,29,224377,251
2016_10_12 21_20,29,224377,251
2016_10_12 21_30,29,224377,251
2016_10_12 21_40,29,224377,251
2016_10_12 21_50,29,224377,251
2016_10_12 22_00,29,224377,251
2016_10_12 22_10,29,224377,251
2016_10_12 22_20,29,224377,251
2016_10_12 22_30,29,224377,251
2016_10_12 22_40,29,224377,251
2016_10_12 22_50,29,224377,251
2016_10_12 23_00,29,224377,251
2016_10_12 23_10,29,224377,251
2016_10_12 23_20,29,224377,251
2016_10_12 23_30,134,224468,251
2016_10_12 23_40,134,224468,251
2016_10_12 23_50,134,224468,251
2016_10_13 00_00,134,224468,251
2016_10_13 00_10,134,224468,251
2016_10_13 00_20,134,224468,251
2016_10_13 00_30,134,224468,251
2016_10_13 00_40,134,224468,251
2016_10_13 00_50,134,224468,251
2016_10_13 01_00,134,224468,251
2016_10_13 01_10,134,224468,251
2016_10_13 01_20,134,224468,251
2016_10_13 01_30,134,224468,251
2016_10_13 01_40,134,224468,251
2016_10_13 01_50,134,224468,251
2016_10_13 02_00,134,224468,251
2016_10_13 02_10,134,224468,251
2016_10_13 02_20,134,224468,251
2016_10_13 02_30,134,224468,251
2016_10_13 02_40,134,224468,251
2016_10_13 02_50,134,224468,251
2016_10_13 03_00,134,224468,251
2016_10_13 03_10,134,224468,251
2016_10_13 03_20,134,224468,251
2016_10_13 03_30,134,224468,251
2016_10_13 03_40,134,224468,251
2016_10_13 03_50,134,224468,251
2016_10_13 04_00,134,224468,251
2016_10_13 04_10,134,224468,251
2016_10_13 04_20,134,224468,251
2016_10_13 04_30,134,224468,251
2016_10_13 04_40,134,224468,251
2016_10_13 04_50,134,224468,251
2016_10_13 05_00,134,224468,251
2016_10_13 05_10,134,224468,251
2016_10_13 05_20,134,224468,251
2016_10_13 05_30,134,224468,251
2016_10_13 05_40,134,224468,251
2016_10_13 05_50,134,224468,251
2016_10_13 06_00,134,224468,251
2016_10_13 06_10,134,224468,251
2016_10_13 06_20,134,224468,251
2016_10_13 06_30,134,224468,251
2016_10_13 06_40,134,224468,251
2016_10_13 06_50,134,224468,251
2016_10_13 07_00,134,224468,251
2016_10_13 07_10,134,224468,251
2016_10_13 07_20,134,224468,251
2016_10_13 07_30,134,224468,251
2016_10_13 07_40,134,224468,251
2016_10_13 07_50,134,224468,251
2016_10_13 08_00,134,224468,251
2016_10_13 08_10,134,224528,251
2016_10_13 08_20,207,224528,251
2016_10_13 08_30,207,224528,251
2016_10_13 08_40,207,224528,251
2016_10_13 08_50,207,224528,251
2016_10_13 09_00,207,224528,251
2016_10_13 09_10,207,224528,251
2016_10_13 09_20,207,224528,251
2016_10_13 09_30,207,224528,251
2016_10_13 09_40,207,224528,251
2016_10_13 09_50,207,224528,251
2016_10_13 10_00,207,224528,251
2016_10_13 10_10,207,224528,251
2016_10_13 10_20,207,224528,251
2016_10_13 10_30,207,224528,251
2016_10_13 10_40,207,224528,251
2016_10_13 10_50,207,224528,251
2016_10_13 11_00,207,224528,251
2016_10_13 11_10,207,224528,251
2016_10_13 11_20,207,224528,251
2016_10_13 11_30,207,224528,251
2016_10_13 11_40,207,224528,251
2016_10_13 11_50,207,224528,251
2016_10_13 12_00,207,224528,251
2016_10_13 12_10,207,224528,251
2016_10_13 12_20,207,224528,251
2016_10_13 12_30,207,224528,251
2016_10_13 12_40,207,224528,251
2016_10_13 12_50,207,224528,251
2016_10_13 13_00,207,224528,251
2016_10_13 13_10,207,224528,251
2016_10_13 13_20,207,224528,251
2016_10_13 13_30,207,224528,251
2016_10_13 13_40,207,224528,251
2016_10_13 13_50,207,224528,251
2016_10_13 14_00,207,224528,251
2016_10_13 14_10,207,224528,251
2016_10_13 14_20,207,224528,251
2016_10_13 14_30,207,224528,251
2016_10_13 14_40,207,224528,251
2016_10_13 14_50,207,224528,251
2016_10_13 15_00,207,224601,251
2016_10_13 15_10,302,224601,251
2016_10_13 15_20,302,224601,251
2016_10_13 15_30,302,224601,251
2016_10_13 15_40,302,224601,251
2016_10_13 15_50,302,224601,251
2016_10_13 16_00,302,224601,251
2016_10_13 16_10,302,224601,251
2016_10_13 16_20,302,224601,251
2016_10_13 16_30,302,224601,251
2016_10_13 16_40,302,224601,251
2016_10_13 16_50,302,224601,251
2016_10_13 17_00,302,224601,251
2016_10_13 17_10,302,224601,251
2016_10_13 17_20,302,224601,251
2016_10_13 17_30,302,224601,251
2016_10_13 17_40,302,224601,251
2016_10_13 17_50,302,224601,251
2016_10_13 18_00,302,224601,251
2016_10_13 18_10,302,224601,251
2016_10_13 18_20,302,224601,251
2016_10_13 18_30,302,224601,251
2016_10_13 18_40,302,224601,251
2016_10_13 18_50,302,224601,251
2016_10_13 19_00,302,224601,251
2016_10_13 19_10,302,224601,251
2016_10_13 19_20,350,224625,251
2016_10_13 19_30,350,224625,251
2016_10_13 19_40,350,224625,251
2016_10_13 19_50,350,224625,251
2016_10_13 20_00,350,224625,251
2016_10_13 20_10,350,224625,251
2016_10_13 20_20,350,224625,251
2016_10_13 20_30,350,224625,251
2016_10_13 20_40,350,224625,251
2016_10_13 20_50,350,224625,251
2016_10_13 21_00,350,224625,251
2016_10_13 21_10,350,224625,251
2016_10_13 21_20,350,224625,251
2016_10_13 21_30,350,224625,251
2016_10_13 21_40,350,224625,251
2016_10_13 21_50,350,224625,251
2016_10_13 22_00,350,224625,251
2016_10_13 22_10,350,224625,251
2016_10_13 22_20,350,224625,251
2016_10_13 22_30,350,224625,251
2016_10_13 22_40,350,224625,251
2016_10_13 22_50,350,224625,251
2016_10_13 23_00,350,224625,251
2016_10_13 23_10,350,224625,251
2016_10_13 23_20,350,224625,251
2016_10_13 23_30,350,224625,251
2016_10_13 23_40,462,224710,251
2016_10_13 23_50,462,224710,251
2016_10_14 00_00,462,224710,251
2016_10_14 00_10,462,224710,251
2016_10_14 00_20,462,224710,251
2016_10_14 00_30,462,224710,251
2016_10_14 00_40,462,224710,251
2016_10_14 00_50,462,224710,251
2016_10_14 01_00,462,224710,251
2016_10_14 01_10,462,224710,251
2016_10_14 01_20,462,224710,251
2016_10_14 01_30,462,224710,251
2016_10_14 01_40,462,224710,251
2016_10_14 01_50,462,224710,251
2016_10_14 02_00,462,224710,251
2016_10_14 02_10,462,224710,251
2016_10_14 02_20,462,224710,251
2016_10_14 02_30,462,224710,251
2016_10_14 02_40,462,224710,251
2016_10_14 02_50,462,224710,251
2016_10_14 03_00,462,224710,251
2016_10_14 03_10,462,224710,251
2016_10_14 03_20,462,224710,251
2016_10_14 03_30,462,224710,251
2016_10_14 03_40,462,224710,251
2016_10_14 03_50,462,224710,251
2016_10_14 04_00,462,224710,251
2016_10_14 04_10,462,224710,251
2016_10_14 04_20,462,224710,251
2016_10_14 04_30,462,224710,251
2016_10_14 04_40,462,224710,251
2016_10_14 04_50,462,224710,251
2016_10_14 05_00,462,224710,251
2016_10_14 05_10,462,224710,251
2016_10_14 05_20,462,224710,251
2016_10_14 05_30,462,224710,251
2016_10_14 05_40,462,224710,251
2016_10_14 05_50,462,224710,251
2016_10_14 06_00,462,224710,251
2016_10_14 06_10,462,224710,251
2016_10_14 06_20,462,224710,251
2016_10_14 06_30,462,224710,251
2016_10_14 06_40,462,224710,251
2016_10_14 06_50,462,224710,251
2016_10_14 07_00,462,224710,251
2016_10_14 07_10,462,224710,251
2016_10_14 07_20,462,224710,251
2016_10_14 07_30,462,224710,251
2016_10_14 07_40,462,224710,251
2016_10_14 07_50,462,224710,251
2016_10_14 08_00,529,224710,251
2016_10_14 08_10,529,224753,251
2016_10_14 08_20,529,224753,251
2016_10_14 08_30,529,224753,251
2016_10_14 08_40,529,224753,251
2016_10_14 08_50,529,224753,251
2016_10_14 09_00,529,224753,251
2016_10_14 09_10,529,224753,251
2016_10_14 09_20,529,224753,251
2016_10_14 09_30,529,224753,251
2016_10_14 09_40,529,224753,251
2016_10_14 09_50,529,224753,251
2016_10_14 10_00,529,224753,251
2016_10_14 10_10,529,224753,251
2016_10_14 10_20,529,224753,251
2016_10_14 10_30,529,224753,251
2016_10_14 10_40,529,224753,251
2016_10_14 10_50,529,224753,251
2016_10_14 11_00,529,224753,251
2016_10_14 11_10,529,224753,251
2016_10_14 11_20,529,224753,251
2016_10_14 11_30,529,224753,251
2016_10_14 11_40,529,224753,251
2016_10_14 11_50,224753,0,251
2016_10_14 12_00,224753,0,251
2016_10_14 12_10,224753,0,251
2016_10_14 12_20,224753,0,251
2016_10_14 12_30,224753,0,251
2016_10_14 12_40,224753,0,251
2016_10_14 12_50,224753,0,251
2016_10_14 13_00,224753,0,251
2016_10_14 13_10,224753,0,251
2016_10_14 13_20,224753,0,251
2016_10_14 13_30,224753,0,251
2016_10_14 13_40,224753,0,251
2016_10_14 13_50,224753,0,251
2016_10_14 14_00,224753,0,251
2016_10_14 14_10,224753,0,251
2016_10_14 14_20,224753,0,251
2016_10_14 14_30,224753,0,251
2016_10_14 14_40,224753,0,251
2016_10_14 14_50,224753,0,251
2016_10_14 15_00,224753,0,251
2016_10_14 15_10,224753,0,251
2016_10_14 15_20,224794,0,251
2016_10_14 15_30,224794,0,251
2016_10_14 15_40,224794,0,251
2016_10_14 15_50,224794,0,251
2016_10_14 16_00,224794,0,251
2016_10_14 16_10,224794,0,251
2016_10_14 16_20,224794,0,251
2016_10_14 16_30,224794,0,251
2016_10_14 16_40,224794,0,251
2016_10_14 16_50,224794,0,251
2016_10_14 17_00,224794,0,251
2016_10_14 17_10,224794,0,251
2016_10_14 17_20,224794,0,251
2016_10_14 17_30,224794,0,251
2016_10_14 17_40,224794,0,251
2016_10_14 17_50,224794,0,251
2016_10_14 18_00,224794,0,251
2016_10_14 18_10,224794,0,251
2016_10_14 18_20,224794,0,251
2016_10_14 18_30,224794,0,251
2016_10_14 18_40,224794,0,251
2016_10_14 18_50,224794,0,251
2016_10_14 19_00,224794,0,251
2016_10_14 19_10,96,224869,251
2016_10_14 19_20,96,224869,251
2016_10_14 19_30,96,224869,251
2016_10_14 19_40,96,224869,251
2016_10_14 19_50,96,224869,251
2016_10_14 20_00,96,224869,251
2016_10_14 20_10,96,224869,251
2016_10_14 20_20,96,224869,251
2016_10_14 20_30,96,224869,251
2016_10_14 20_40,96,224869,251
2016_10_14 20_50,96,224869,251
2016_10_14 21_00,96,224869,251
2016_10_14 21_10,96,224869,251
2016_10_14 21_20,96,224869,251
2016_10_14 21_30,96,224869,251
2016_10_14 21_40,96,224869,251
2016_10_14 21_50,96,224869,251
2016_10_14 22_00,96,224869,251
2016_10_14 22_10,96,224869,251
2016_10_14 22_20,96,224869,251
2016_10_14 22_30,96,224869,251
2016_10_14 22_40,96,224869,251
2016_10_14 22_50,96,224869,251
2016_10_14 23_00,96,224869,251
2016_10_14 23_10,96,224869,251
2016_10_14 23_20,198,224869,251
2016_10_14 23_30,96,224869,251
2016_10_14 23_40,198,224965,251
2016_10_14 23_50,198,224965,251
2016_10_15 00_00,198,224965,251
2016_10_15 00_10,198,224965,251
2016_10_15 00_20,198,224965,251
2016_10_15 00_30,198,224965,251
2016_10_15 00_40,198,224965,251
2016_10_15 00_50,198,224965,251
2016_10_15 01_00,198,224965,251
2016_10_15 01_10,198,224965,251
2016_10_15 01_20,198,224965,251
2016_10_15 01_30,198,224965,251
2016_10_15 01_40,198,224965,251
2016_10_15 01_50,198,224965,251
2016_10_15 02_00,198,224965,251
2016_10_15 02_10,198,224965,251
2016_10_15 02_20,198,224965,251
2016_10_15 02_30,198,224965,251
2016_10_15 02_40,198,224965,251
2016_10_15 02_50,198,224965,251
2016_10_15 03_00,198,224965,251
2016_10_15 03_10,198,224965,251
2016_10_15 03_20,198,224965,251
2016_10_15 03_30,198,224965,251
2016_10_15 03_40,198,224965,251
2016_10_15 03_50,198,224965,251
2016_10_15 04_00,198,224965,251
2016_10_15 04_10,198,224965,251
2016_10_15 04_20,198,224965,251
2016_10_15 04_30,198,224965,251
2016_10_15 04_40,198,224965,251
2016_10_15 04_50,198,224965,251
2016_10_15 05_00,198,224965,251
2016_10_15 05_10,198,224965,251
2016_10_15 05_20,198,224965,251
2016_10_15 05_30,198,224965,251
2016_10_15 05_40,198,224965,251
2016_10_15 05_50,198,224965,251
2016_10_15 06_00,198,224965,251
2016_10_15 06_10,198,224965,251
2016_10_15 06_20,198,224965,251
2016_10_15 06_30,198,224965,251
2016_10_15 06_40,198,224965,251
2016_10_15 06_50,198,224965,251
2016_10_15 07_00,198,224965,251
2016_10_15 07_10,198,224965,251
2016_10_15 07_20,198,224965,251
2016_10_15 07_30,198,224965,251
2016_10_15 07_40,198,224965,251
2016_10_15 07_50,295,225047,251
2016_10_15 08_00,198,225047,251
2016_10_15 08_10,295,225047,251
2016_10_15 08_20,295,225047,251
2016_10_15 08_30,295,225047,251
2016_10_15 08_40,295,225047,251
2016_10_15 08_50,295,225047,251
2016_10_15 09_00,295,225047,251
2016_10_15 09_10,295,225047,251
2016_10_15 09_20,295,225047,251
2016_10_15 09_30,295,225047,251
2016_10_15 09_40,295,225047,251
2016_10_15 09_50,295,225047,251
2016_10_15 10_00,295,225047,251
2016_10_15 10_10,295,225047,251
2016_10_15 10_20,295,225047,251
2016_10_15 10_30,295,225047,251
2016_10_15 10_40,295,225047,251
2016_10_15 10_50,295,225047,251
2016_10_15 11_00,295,225047,251
2016_10_15 11_10,295,225047,251
2016_10_15 11_20,295,225047,251
2016_10_15 11_30,295,225047,251
2016_10_15 11_40,295,225047,251
2016_10_15 11_50,295,225047,251
2016_10_15 12_00,295,225047,251
2016_10_15 12_10,295,225047,251
2016_10_15 12_20,295,225047,251
2016_10_15 12_30,295,225047,251
2016_10_15 12_40,295,225047,251
2016_10_15 12_50,295,225047,251
2016_10_15 13_00,295,225047,251
2016_10_15 13_10,295,225047,251
2016_10_15 13_20,295,225047,251
2016_10_15 13_30,295,225047,251
2016_10_15 13_40,295,225047,251
2016_10_15 13_50,295,225047,251
2016_10_15 14_00,295,225047,251
2016_10_15 14_10,295,225047,251
2016_10_15 14_20,295,225047,251
2016_10_15 14_30,295,225047,251
2016_10_15 14_40,295,225047,251
2016_10_15 14_50,295,225047,251
2016_10_15 15_00,295,225047,251
2016_10_15 15_10,295,225047,251
2016_10_15 15_20,479,225191,251
2016_10_15 15_30,479,225191,251
2016_10_15 15_40,479,225191,251
2016_10_15 15_50,479,225191,251
2016_10_15 16_00,479,225191,251
2016_10_15 16_10,479,225191,251
2016_10_15 16_20,479,225191,251
2016_10_15 16_30,479,225191,251
2016_10_15 16_40,479,225191,251
2016_10_15 16_50,479,225191,251
2016_10_15 17_00,479,225191,251
2016_10_15 17_10,479,225191,251
2016_10_15 17_20,479,225191,251
2016_10_15 17_30,479,225191,251
2016_10_15 17_40,479,225191,251
2016_10_15 17_50,479,225191,251
2016_10_15 18_00,479,225191,251
2016_10_15 18_10,479,225191,251
2016_10_15 18_20,479,225191,251
2016_10_15 18_30,479,225191,251
2016_10_15 18_40,479,225191,251
2016_10_15 18_50,479,225191,251
2016_10_15 19_00,479,225191,251
2016_10_15 19_10,479,225191,251
2016_10_15 19_20,598,225191,251
2016_10_15 19_30,598,225280,251
2016_10_15 19_40,598,225280,251
2016_10_15 19_50,598,225280,251
2016_10_15 20_00,598,225280,251
2016_10_15 20_10,598,225280,251
2016_10_15 20_20,598,225280,251
2016_10_15 20_30,598,225280,251
2016_10_15 20_40,598,225280,251
2016_10_15 20_50,598,225280,251
2016_10_15 21_00,598,225280,251
2016_10_15 21_10,598,225280,251
2016_10_15 21_20,598,225280,251
2016_10_15 21_30,598,225280,251
2016_10_15 21_40,598,225280,251
2016_10_15 21_50,598,225280,251
2016_10_15 22_00,598,225280,251
2016_10_15 22_10,598,225280,251
2016_10_15 22_20,598,225280,251
2016_10_15 22_30,598,225280,251
2016_10_15 22_40,598,225280,251
2016_10_15 22_50,598,225280,251
2016_10_15 23_00,598,225280,251
2016_10_15 23_10,598,225280,251
2016_10_15 23_20,598,225280,251
2016_10_15 23_30,598,225280,251
2016_10_15 23_40,598,225280,251
2016_10_15 23_50,783,225429,251
2016_10_16 00_00,783,225429,251
2016_10_16 00_10,783,225429,251
2016_10_16 00_20,783,225429,251
2016_10_16 00_30,783,225429,251
2016_10_16 00_40,783,225429,251
2016_10_16 00_50,783,225429,251
2016_10_16 01_00,783,225429,251
2016_10_16 01_10,783,225429,251
2016_10_16 01_20,783,225429,251
2016_10_16 01_30,783,225429,251
2016_10_16 01_40,783,225429,251
2016_10_16 01_50,783,225429,251
2016_10_16 02_00,783,225429,251
2016_10_16 02_10,783,225429,251
2016_10_16 02_20,783,225429,251
2016_10_16 02_30,783,225429,251
2016_10_16 02_40,783,225429,251
2016_10_16 02_50,783,225429,251
2016_10_16 03_00,783,225429,251
2016_10_16 03_10,783,225429,251
2016_10_16 03_20,783,225429,251
2016_10_16 03_30,783,225429,251
2016_10_16 03_40,783,225429,251
2016_10_16 03_50,783,225429,251
2016_10_16 04_00,783,225429,251
2016_10_16 04_10,783,225429,251
2016_10_16 04_20,783,225429,251
2016_10_16 04_30,783,225429,251
2016_10_16 04_40,783,225429,251
2016_10_16 04_50,783,225429,251
2016_10_16 05_00,783,225429,251
2016_10_16 05_10,783,225429,251
2016_10_16 05_20,783,225429,251
2016_10_16 05_30,783,225429,251
2016_10_16 05_40,783,225429,251
2016_10_16 05_50,783,225429,251
2016_10_16 06_00,783,225429,251
2016_10_16 06_10,783,225429,251
2016_10_16 06_20,783,225429,251
2016_10_16 06_30,783,225429,251
2016_10_16 06_40,783,225429,251
2016_10_16 06_50,783,225429,251
2016_10_16 07_00,783,225429,251
2016_10_16 07_10,783,225429,251
2016_10_16 07_20,783,225429,251
2016_10_16 07_30,783,225429,251
2016_10_16 07_40,783,225429,251
2016_10_16 07_50,783,225429,251
2016_10_16 08_00,783,225429,251
2016_10_16 08_10,783,225429,251
2016_10_16 08_20,783,225534,251
2016_10_16 08_30,940,225534,251
2016_10_16 08_40,940,225534,251
2016_10_16 08_50,940,225534,251
2016_10_16 09_00,940,225534,251
2016_10_16 09_10,940,225534,251
2016_10_16 09_20,940,225534,251
2016_10_16 09_30,940,225534,251
2016_10_16 09_40,940,225534,251
2016_10_16 09_50,940,225534,251
2016_10_16 10_00,940,225534,251
2016_10_16 10_10,940,225534,251
2016_10_16 10_20,940,225534,251
2016_10_16 10_30,940,225534,251
2016_10_16 10_40,940,225534,251
2016_10_16 10_50,940,225534,251
2016_10_16 11_00,940,225534,251
2016_10_16 11_10,940,225534,251
2016_10_16 11_20,940,225534,251
2016_10_16 11_30,940,225534,251
2016_10_16 11_40,940,225534,251
2016_10_16 11_50,940,225534,251
2016_10_16 12_00,940,225534,251
2016_10_16 12_10,940,225534,251
2016_10_16 12_20,940,225534,251
2016_10_16 12_30,940,225534,251
2016_10_16 12_40,940,225534,251
2016_10_16 12_50,940,225534,251
2016_10_16 13_00,940,225534,251
