2016_10_10 16_40,4.1,6636101,76,"4134671, 810166, 500589, 270044, 920631"
2016_10_10 16_50,4.1,6636101,76,"4134671, 810166, 500589, 270044, 920631"
2016_10_10 17_00,4.1,6636101,76,"4134671, 810166, 500589, 270044, 920631"
2016_10_10 17_10,4.1,6636101,76,"4134671, 810166, 500589, 270044, 920631"
2016_10_10 17_20,4.1,6636101,76,"4134671, 810166, 500589, 270044, 920631"
2016_10_10 17_30,4.1,6636101,76,"4134671, 810166, 500589, 270044, 920631"
2016_10_10 17_40,4.1,6636101,76,"4134671, 810166, 500589, 270044, 920631"
2016_10_10 17_50,4.1,6636101,76,"4134671, 810166, 500589, 270044, 920631"
2016_10_10 18_00,4.1,6636101,76,"4134671, 810166, 500589, 270044, 920631"
2016_10_10 18_10,4.1,6636101,76,"4134671, 810166, 500589, 270044, 920631"
2016_10_10 18_20,4.1,6636101,76,"4134671, 810166, 500589, 270044, 920631"
2016_10_10 18_30,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 18_40,4,6637449,76,"4135235, 810343, 500733, 270138, 921000"
2016_10_10 18_50,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 19_00,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 19_10,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 19_20,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 19_30,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 19_40,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 19_50,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 20_00,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 20_10,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 20_20,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 20_30,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 20_40,4,6637449,76,"4135235, 810343, 500733, 270138, 921000"
2016_10_10 20_50,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 21_00,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 21_10,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 21_20,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 21_30,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 21_40,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 21_50,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 22_00,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 22_10,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 22_20,4,6637612,76,"4135326, 810353, 500751, 270141, 921041"
2016_10_10 22_30,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_10 22_40,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_10 22_50,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_10 23_00,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_10 23_10,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_10 23_20,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_10 23_30,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_10 23_40,4,6639198,0,"4136241, 810503, 500896, 270227, 921331"
2016_10_10 23_50,4,6639198,0,"4136241, 810503, 500896, 270227, 921331"
2016_10_11 00_00,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 00_10,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 00_20,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 00_30,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 00_40,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 00_50,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 01_00,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 01_10,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 01_20,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 01_30,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 01_40,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 01_50,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 02_00,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 02_10,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 02_20,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 02_30,4,6639302,0,"4136301, 810516, 500910, 270226, 921349"
2016_10_11 02_40,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 02_50,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 03_00,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 03_10,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 03_20,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 03_30,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 03_40,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 03_50,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 04_00,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 04_10,4,6640526,0,"4136945, 810660, 501033, 270284, 921604"
2016_10_11 04_20,4,6640526,0,"4136945, 810660, 501033, 270284, 921604"
2016_10_11 04_30,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 04_40,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 04_50,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 05_00,4,6640526,0,"4136945, 810660, 501033, 270284, 921604"
2016_10_11 05_10,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 05_20,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 05_30,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 05_40,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 05_50,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 06_00,4,6640526,0,"4136945, 810660, 501033, 270284, 921604"
2016_10_11 06_10,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 06_20,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 06_30,4,6640527,0,"4136935, 810663, 501036, 270284, 921609"
2016_10_11 06_40,4,6641836,0,"4137660, 810830, 501141, 270365, 921840"
2016_10_11 06_50,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 07_00,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 07_10,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 07_20,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 07_30,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 07_40,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 07_50,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 08_00,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 08_10,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 08_20,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 08_30,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 08_40,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 08_50,4,6641836,0,"4137660, 810830, 501141, 270365, 921840"
2016_10_11 09_00,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 09_10,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 09_20,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 09_30,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 09_40,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 09_50,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 10_00,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 10_10,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 10_20,4,6641952,0,"4137727, 810843, 501153, 270368, 921861"
2016_10_11 10_30,4,6644442,0,"4139229, 811157, 501336, 270484, 922236"
2016_10_11 10_40,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 10_50,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 11_00,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 11_10,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 11_20,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 11_30,4,6644442,0,"4139229, 811157, 501336, 270484, 922236"
2016_10_11 11_40,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 11_50,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 12_00,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 12_10,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 12_20,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 12_30,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 12_40,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 12_50,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 13_00,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 13_10,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 13_20,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 13_30,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 13_40,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 13_50,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 14_00,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 14_10,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 14_20,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 14_30,4,6644600,0,"4139329, 811174, 501351, 270492, 922254"
2016_10_11 14_40,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 14_50,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 15_00,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 15_10,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 15_20,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 15_30,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 15_40,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 15_50,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 16_00,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 16_10,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 16_20,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 16_30,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 16_40,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 16_50,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 17_00,4,6647383,0,"4141054, 811511, 501576, 270598, 922644"
2016_10_11 17_10,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 17_20,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 17_30,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 17_40,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 17_50,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 18_00,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 18_10,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 18_20,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 18_30,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 18_40,4,6647562,0,"4141166, 811540, 501586, 270604, 922666"
2016_10_11 18_50,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 19_00,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 19_10,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 19_20,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 19_30,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 19_40,4,6649850,0,"4142519, 811829, 501781, 270717, 923004"
2016_10_11 19_50,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 20_00,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 20_10,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 20_20,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 20_30,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 20_40,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 20_50,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 21_00,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 21_10,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 21_20,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 21_30,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 21_40,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 21_50,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 22_00,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 22_10,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 22_20,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 22_30,4,6652411,0,"4144055, 812183, 501931, 270844, 923398"
2016_10_11 22_40,4,6650006,0,"4142612, 811849, 501783, 270730, 923032"
2016_10_11 22_50,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_11 23_00,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_11 23_10,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_11 23_20,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_11 23_30,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_11 23_40,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_11 23_50,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 00_00,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 00_10,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 00_20,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 00_30,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 00_40,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 00_50,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 01_00,4,6652411,0,"4144055, 812183, 501931, 270844, 923398"
2016_10_12 01_10,4,6652411,0,"4144055, 812183, 501931, 270844, 923398"
2016_10_12 01_20,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 01_30,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 01_40,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 01_50,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 02_00,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 02_10,4,6652411,0,"4144055, 812183, 501931, 270844, 923398"
2016_10_12 02_20,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 02_30,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 02_40,4,6652525,0,"4144118, 812199, 501943, 270853, 923412"
2016_10_12 02_50,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 03_00,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 03_10,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 03_20,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 03_30,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 03_40,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 03_50,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 04_00,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 04_10,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 04_20,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 04_30,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 04_40,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 04_50,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 05_00,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 05_10,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 05_20,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 05_30,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 05_40,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 05_50,4,6654143,0,"4145065, 812409, 502060, 270939, 923670"
2016_10_12 06_00,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 06_10,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 06_20,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 06_30,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 06_40,4,6654240,0,"4145117, 812419, 502061, 270943, 923700"
2016_10_12 06_50,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 07_00,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 07_10,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 07_20,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 07_30,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 07_40,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 07_50,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 08_00,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 08_10,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 08_20,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 08_30,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 08_40,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 08_50,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 09_00,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 09_10,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 09_20,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 09_30,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 09_40,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 09_50,4,6655741,0,"4145948, 812617, 502188, 271033, 923955"
2016_10_12 10_00,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 10_10,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 10_20,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 10_30,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 10_40,4,6656009,0,"4146113, 812647, 502205, 271049, 923995"
2016_10_12 10_50,4,6658855,0,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 11_00,4,6658855,0,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 11_10,4,6658855,0,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 11_20,4,6658855,0,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 11_30,4,6658855,0,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 11_40,4,6658855,0,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 11_50,4,6658855,0,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 12_00,4,6658855,0,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 12_10,4,6658855,0,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 12_20,4,6658855,0,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 12_30,4,6658855,0,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 12_40,4,6658855,0,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 12_50,4,6658855,77,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 13_00,4,6658855,77,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 13_10,4,6658855,77,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 13_20,4,6658855,77,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 13_30,4,6658855,77,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 13_40,4,6658855,77,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 13_50,4,6658855,77,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 14_00,4,6658855,77,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 14_10,4,6658855,77,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 14_20,4,6658855,77,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 14_30,4,6658855,77,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 14_40,4,6658855,77,"4147732, 812972, 502439, 271193, 924519"
2016_10_12 14_50,4,6662903,77,"4150207, 813476, 502732, 271336, 925152"
2016_10_12 15_00,4,6662903,77,"4150207, 813476, 502732, 271336, 925152"
2016_10_12 15_10,4,6662903,77,"4150207, 813476, 502732, 271336, 925152"
2016_10_12 15_20,4,6662903,77,"4150207, 813476, 502732, 271336, 925152"
2016_10_12 15_30,4,6662903,77,"4150207, 813476, 502732, 271336, 925152"
2016_10_12 15_40,4,6662903,77,"4150207, 813476, 502732, 271336, 925152"
2016_10_12 15_50,4,6662903,77,"4150207, 813476, 502732, 271336, 925152"
2016_10_12 16_00,4,6662903,77,"4150207, 813476, 502732, 271336, 925152"
2016_10_12 16_10,4,6662903,77,"4150207, 813476, 502732, 271336, 925152"
